#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-08-03 23:06:39.166
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X

Time (s)	Channel 1 (V)	Channel 2 (V)
0.002725	-1.65252685546875	1.75018310546875
0.0027262499999999999	-1.644287109375	1.750640869140625
0.0027274999999999999	-1.6365814208984375	1.7514801025390625
0.0027287499999999998	-1.627655029296875	1.75048828125
0.0027299999999999998	-1.617889404296875	1.7504119873046875
0.0027312500000000002	-1.6071319580078125	1.751251220703125
0.0027325000000000001	-1.5988922119140625	1.7507171630859375
0.0027337500000000001	-1.58966064453125	1.751556396484375
0.002735	-1.578369140625	1.7510986328125
0.00273625	-1.569671630859375	1.7511749267578125
0.0027374999999999999	-1.5602874755859375	1.7501068115234375
0.0027387499999999999	-1.5497589111328125	1.7510223388671875
0.0027399999999999998	-1.539764404296875	1.7504119873046875
0.0027412500000000002	-1.529998779296875	1.7510223388671875
0.0027425000000000001	-1.519775390625	1.7499542236328125
0.0027437500000000001	-1.510009765625	1.7514801025390625
0.002745	-1.4984893798828125	1.7513275146484375
0.00274625	-1.4886474609375	1.7507171630859375
0.0027474999999999999	-1.478271484375	1.750640869140625
0.0027487499999999999	-1.468353271484375	1.750335693359375
0.0027499999999999998	-1.456298828125	1.750640869140625
0.0027512499999999998	-1.44561767578125	1.7502593994140625
0.0027525000000000002	-1.4348602294921875	1.7502593994140625
0.0027537500000000001	-1.4249420166015625	1.7514801025390625
0.0027550000000000001	-1.4147186279296875	1.751556396484375
0.00275625	-1.402740478515625	1.750030517578125
0.0027575	-1.39190673828125	1.7505645751953125
0.0027587499999999999	-1.3803863525390625	1.7502593994140625
0.0027599999999999999	-1.3700103759765625	1.7501068115234375
0.0027612499999999998	-1.3565826416015625	1.7513275146484375
0.0027625000000000002	-1.34490966796875	1.75079345703125
0.0027637500000000001	-1.33331298828125	1.7504119873046875
0.0027650000000000001	-1.3231658935546875	1.7504119873046875
0.00276625	-1.3091278076171875	1.750640869140625
0.0027675	-1.2992095947265625	1.7510223388671875
0.0027687499999999999	-1.28692626953125	1.7510223388671875
0.0027699999999999999	-1.2741851806640625	1.750335693359375
0.0027712499999999998	-1.261749267578125	1.75018310546875
0.0027724999999999998	-1.2491607666015625	1.750946044921875
0.0027737500000000002	-1.2372589111328125	1.751556396484375
0.0027750000000000001	-1.2265777587890625	1.7514801025390625
0.0027762500000000001	-1.2126922607421875	1.751251220703125
0.0027775	-1.19964599609375	1.7510223388671875
0.00277875	-1.18743896484375	1.750335693359375
0.0027799999999999999	-1.17462158203125	1.7507171630859375
0.0027812499999999999	-1.16180419921875	1.7510986328125
0.0027824999999999998	-1.14959716796875	1.7502593994140625
0.0027837500000000002	-1.1360931396484375	1.7504119873046875
0.0027850000000000001	-1.124725341796875	1.75018310546875
0.0027862500000000001	-1.1121368408203125	1.7510223388671875
0.0027875	-1.09771728515625	1.7508697509765625
0.00278875	-1.083526611328125	1.750946044921875
0.0027899999999999999	-1.070709228515625	1.75140380859375
0.0027912499999999999	-1.059112548828125	1.751251220703125
0.0027924999999999998	-1.0443115234375	1.75079345703125
0.0027937499999999998	-1.03179931640625	1.75140380859375
0.0027950000000000002	-1.01806640625	1.75140380859375
0.0027962500000000001	-1.004486083984375	1.7514801025390625
0.0027975000000000001	-0.989990234375	1.7501068115234375
0.00279875	-0.9767913818359375	1.7498779296875
0.0028	-0.9639739990234375	1.751251220703125
0.0028012499999999999	-0.9502410888671875	1.7510223388671875
0.0028024999999999999	-0.9352874755859375	1.7504119873046875
0.0028037499999999998	-0.921630859375	1.750030517578125
0.0028050000000000002	-0.9084320068359375	1.7501068115234375
0.0028062500000000002	-0.8943939208984375	1.7498779296875
0.0028075000000000001	-0.8785247802734375	1.7511749267578125
0.00280875	-0.8641815185546875	1.750640869140625
0.00281	-0.8506011962890625	1.75018310546875
0.0028112499999999999	-0.83740234375	1.7505645751953125
0.0028124999999999999	-0.821533203125	1.7505645751953125
0.0028137499999999998	-0.80718994140625	1.7501068115234375
0.0028149999999999998	-0.793304443359375	1.75018310546875
0.0028162500000000002	-0.779876708984375	1.750030517578125
0.0028175000000000001	-0.7654571533203125	1.7505645751953125
0.0028187500000000001	-0.7495880126953125	1.7510223388671875
0.00282	-0.73486328125	1.751251220703125
0.00282125	-0.720672607421875	1.750946044921875
0.0028224999999999999	-0.707244873046875	1.751556396484375
0.0028237499999999999	-0.692138671875	1.751556396484375
0.0028249999999999998	-0.6780242919921875	1.750335693359375
0.0028262500000000002	-0.6620025634765625	1.75079345703125
0.0028275000000000002	-0.648956298828125	1.750946044921875
0.0028287500000000001	-0.631256103515625	1.7501068115234375
0.0028300000000000001	-0.616607666015625	1.7504119873046875
0.00283125	-0.6029510498046875	1.75018310546875
0.0028324999999999999	-0.5892181396484375	1.7499542236328125
0.0028337499999999999	-0.5724334716796875	1.75018310546875
0.0028349999999999998	-0.558319091796875	1.7501068115234375
0.0028362499999999998	-0.5425262451171875	1.75018310546875
0.0028375000000000002	-0.5272674560546875	1.75018310546875
0.0028387500000000001	-0.512237548828125	1.7514801025390625
0.0028400000000000001	-0.496063232421875	1.7513275146484375
0.00284125	-0.4827117919921875	1.75079345703125
0.0028425	-0.4668426513671875	1.7498779296875
0.0028437499999999999	-0.451507568359375	1.751556396484375
0.0028449999999999999	-0.435791015625	1.75079345703125
0.0028462499999999998	-0.421142578125	1.751251220703125
0.0028475000000000002	-0.4046630859375	1.750640869140625
0.0028487500000000002	-0.391082763671875	1.7510986328125
0.0028500000000000001	-0.3736114501953125	1.75018310546875
0.0028512500000000001	-0.3585052490234375	1.7513275146484375
0.0028525	-0.34454345703125	1.7513275146484375
0.0028537499999999999	-0.32867431640625	1.7505645751953125
0.0028549999999999999	-0.312652587890625	1.7514801025390625
0.0028562499999999998	-0.2964019775390625	1.7502593994140625
0.0028574999999999998	-0.2822113037109375	1.750030517578125
0.0028587500000000002	-0.267181396484375	1.7510986328125
0.0028600000000000001	-0.2494049072265625	1.7513275146484375
0.0028612500000000001	-0.23406982421875	1.7499542236328125
0.0028625	-0.2197265625	1.7510986328125
0.00286375	-0.2036285400390625	1.7501068115234375
0.0028649999999999999	-0.187225341796875	1.750946044921875
0.0028662499999999999	-0.172271728515625	1.7504119873046875
0.0028674999999999998	-0.1564788818359375	1.750335693359375
0.0028687500000000002	-0.141448974609375	1.7514801025390625
0.0028700000000000002	-0.1238250732421875	1.75079345703125
0.0028712500000000001	-0.10894775390625	1.7504119873046875
0.0028725000000000001	-0.093231201171875	1.7501068115234375
0.00287375	-0.0777435302734375	1.750946044921875
0.002875	-0.062255859375	1.7507171630859375
0.0028762499999999999	-0.04608154296875	1.75048828125
0.0028774999999999998	-0.0318145751953125	1.7508697509765625
0.0028787499999999998	-0.0165557861328125	1.75048828125
0.0028800000000000002	7.62939453125e-05	1.75140380859375
0.0028812500000000001	0.01678466796875	1.7508697509765625
0.0028825000000000001	0.030975341796875	1.75048828125
0.00288375	0.0464630126953125	1.7505645751953125
0.002885	0.06134033203125	1.7505645751953125
0.0028862499999999999	0.0785064697265625	1.7511749267578125
0.0028874999999999999	0.0945281982421875	1.7501068115234375
0.0028887499999999998	0.110321044921875	1.7508697509765625
0.0028900000000000002	0.1259613037109375	1.750946044921875
0.0028912500000000002	0.1422882080078125	1.7498779296875
0.0028925000000000001	0.1568603515625	1.751556396484375
0.0028937500000000001	0.17181396484375	1.7508697509765625
0.002895	0.18768310546875	1.750335693359375
0.00289625	0.20477294921875	1.7499542236328125
0.0028974999999999999	0.219573974609375	1.750335693359375
0.0028987499999999999	0.2344512939453125	1.750030517578125
0.0028999999999999998	0.250091552734375	1.7501068115234375
0.0029012500000000002	0.2674102783203125	1.7498779296875
0.0029025000000000001	0.283050537109375	1.7502593994140625
0.0029037500000000001	0.298309326171875	1.7511749267578125
0.002905	0.3118133544921875	1.75048828125
0.00290625	0.3293609619140625	1.75079345703125
0.0029074999999999999	0.34423828125	1.7510986328125
0.0029087499999999999	0.3604888916015625	1.7513275146484375
0.0029099999999999998	0.3740692138671875	1.7513275146484375
0.0029112500000000002	0.3893280029296875	1.7513275146484375
0.0029125000000000002	0.4070281982421875	1.7507171630859375
0.0029137500000000001	0.4212188720703125	1.75048828125
0.0029150000000000001	0.4352569580078125	1.7502593994140625
0.00291625	0.4503631591796875	1.7499542236328125
0.0029175	0.4679107666015625	1.7510986328125
0.0029187499999999999	0.4831695556640625	1.750030517578125
0.0029199999999999999	0.498046875	1.7510223388671875
0.0029212499999999998	0.5129241943359375	1.7499542236328125
0.0029225000000000002	0.5277252197265625	1.75079345703125
0.0029237500000000001	0.543975830078125	1.7499542236328125
0.0029250000000000001	0.557098388671875	1.751251220703125
0.00292625	0.572967529296875	1.7510223388671875
0.0029275	0.5890655517578125	1.750946044921875
0.0029287499999999999	0.604400634765625	1.750640869140625
0.0029299999999999999	0.61767578125	1.7510223388671875
0.0029312499999999998	0.6334686279296875	1.750946044921875
0.0029325000000000002	0.64788818359375	1.7516326904296875
0.0029337500000000002	0.663604736328125	1.7514801025390625
0.0029350000000000001	0.6775665283203125	1.7510223388671875
0.0029362500000000001	0.6919097900390625	1.750335693359375
0.0029375	0.7086181640625	1.7499542236328125
0.00293875	0.722808837890625	1.7513275146484375
0.0029399999999999999	0.73577880859375	1.750335693359375
0.0029412499999999999	0.7512664794921875	1.7504119873046875
0.0029424999999999998	0.765380859375	1.7508697509765625
0.0029437500000000002	0.7799530029296875	1.750946044921875
0.0029450000000000001	0.7942962646484375	1.7513275146484375
0.0029462500000000001	0.8080291748046875	1.750335693359375
0.0029475	0.8220672607421875	1.7507171630859375
0.00294875	0.838165283203125	1.7510223388671875
0.0029499999999999999	0.8519744873046875	1.7501068115234375
0.0029512499999999999	0.8650970458984375	1.7516326904296875
0.0029524999999999998	0.8788299560546875	1.7498779296875
0.0029537500000000002	0.8948516845703125	1.75048828125
0.0029550000000000002	0.9079742431640625	1.7499542236328125
0.0029562500000000001	0.922698974609375	1.7510986328125
0.0029575000000000001	0.935516357421875	1.750640869140625
0.00295875	0.949859619140625	1.7510986328125
0.00296	0.96435546875	1.7511749267578125
0.0029612499999999999	0.9775543212890625	1.751556396484375
0.0029624999999999999	0.9899139404296875	1.7511749267578125
0.0029637499999999998	1.005859375	1.7508697509765625
0.0029650000000000002	1.01806640625	1.7510223388671875
0.0029662500000000001	1.0321807861328125	1.75048828125
0.0029675000000000001	1.045379638671875	1.7498779296875
0.00296875	1.0593414306640625	1.75048828125
0.00297	1.0724639892578125	1.751556396484375
0.0029712499999999999	1.0858154296875	1.7498779296875
0.0029724999999999999	1.097564697265625	1.7504119873046875
0.0029737499999999998	1.1100006103515625	1.7510223388671875
0.0029750000000000002	1.124420166015625	1.7504119873046875
0.0029762500000000002	1.1368560791015625	1.75048828125
0.0029775000000000001	1.150970458984375	1.7507171630859375
0.0029787500000000001	1.162567138671875	1.7508697509765625
0.00298	1.1753082275390625	1.7510223388671875
0.00298125	1.1890411376953125	1.7499542236328125
0.0029824999999999999	1.2014007568359375	1.7502593994140625
0.0029837499999999999	1.212921142578125	1.7507171630859375
0.0029849999999999998	1.2274169921875	1.75048828125
0.0029862500000000002	1.237640380859375	1.7510986328125
0.0029875000000000001	1.2496185302734375	1.7501068115234375
0.0029887500000000001	1.26251220703125	1.75079345703125
0.00299	1.2750244140625	1.7510986328125
0.00299125	1.2866973876953125	1.75018310546875
0.0029924999999999999	1.2982940673828125	1.75140380859375
0.0029937499999999999	1.3108062744140625	1.7511749267578125
0.0029949999999999998	1.3224029541015625	1.7514801025390625
0.0029962500000000002	1.3350677490234375	1.75048828125
0.0029975000000000002	1.3468170166015625	1.7507171630859375
0.0029987500000000001	1.3580322265625	1.7510223388671875
0.0030000000000000001	1.36932373046875	1.7504119873046875
0.00300125	1.3817596435546875	1.7502593994140625
0.0030025	1.3921356201171875	1.750335693359375
0.0030037499999999999	1.4029693603515625	1.7498779296875
0.0030049999999999999	1.4141845703125	1.750946044921875
0.0030062499999999998	1.4253997802734375	1.750335693359375
0.0030075000000000002	1.4376068115234375	1.75048828125
0.0030087500000000001	1.446685791015625	1.750946044921875
0.0030100000000000001	1.4569854736328125	1.7504119873046875
0.00301125	1.4688873291015625	1.7510223388671875
0.0030125	1.479339599609375	1.750335693359375
0.0030137499999999999	1.4898681640625	1.750946044921875
0.0030149999999999999	1.5001678466796875	1.7499542236328125
0.0030162499999999998	1.51092529296875	1.751251220703125
0.0030175000000000002	1.522216796875	1.7502593994140625
0.0030187500000000002	1.5312957763671875	1.7510986328125
0.0030200000000000001	1.5401458740234375	1.75140380859375
0.0030212500000000001	1.5522003173828125	1.750640869140625
0.0030225	1.5622711181640625	1.7502593994140625
0.00302375	1.5718841552734375	1.7502593994140625
0.0030249999999999999	1.580810546875	1.7501068115234375
0.0030262499999999999	1.5915679931640625	1.75048828125
0.0030274999999999998	1.599884033203125	1.7511749267578125
0.0030287500000000002	1.609954833984375	1.7513275146484375
0.0030300000000000001	1.617431640625	1.7508697509765625
0.0030312500000000001	1.6281890869140625	1.750946044921875
0.0030325	1.6368865966796875	1.750946044921875
0.00303375	1.6449737548828125	1.7507171630859375
0.0030349999999999999	1.6536712646484375	1.751556396484375
0.0030362499999999999	1.662445068359375	1.750030517578125
0.0030374999999999998	1.6729736328125	1.7501068115234375
0.0030387499999999998	1.6803741455078125	1.7504119873046875
0.0030400000000000002	1.6881561279296875	1.75048828125
0.0030412500000000001	1.69677734375	1.750640869140625
0.0030425000000000001	1.70654296875	1.7504119873046875
0.00304375	1.714324951171875	1.751556396484375
0.003045	1.721954345703125	1.7510986328125
0.0030462499999999999	1.7301177978515625	1.7510986328125
0.0030474999999999999	1.7388153076171875	1.7508697509765625
0.0030487499999999998	1.74591064453125	1.7499542236328125
0.0030500000000000002	1.752166748046875	1.75048828125
0.0030512500000000001	1.759796142578125	1.75140380859375
0.0030525000000000001	1.767578125	1.7510223388671875
0.00305375	1.7755889892578125	1.750640869140625
0.003055	1.78253173828125	1.7510223388671875
0.0030562499999999999	1.7885589599609375	1.75140380859375
0.0030574999999999999	1.7961883544921875	1.7501068115234375
0.0030587499999999998	1.803741455078125	1.75079345703125
0.0030599999999999998	1.810760498046875	1.7504119873046875
0.0030612500000000002	1.8157958984375	1.7505645751953125
0.0030625000000000001	1.8238067626953125	1.7511749267578125
0.0030637500000000001	1.829986572265625	1.750640869140625
0.003065	1.835174560546875	1.7511749267578125
0.00306625	1.8412017822265625	1.75079345703125
0.0030674999999999999	1.847991943359375	1.750335693359375
0.0030687499999999999	1.853790283203125	1.7504119873046875
0.0030699999999999998	1.8604278564453125	1.7501068115234375
0.0030712500000000002	1.8666839599609375	1.75140380859375
0.0030725000000000001	1.8708038330078125	1.751251220703125
0.0030737500000000001	1.87774658203125	1.7501068115234375
0.003075	1.8817901611328125	1.751556396484375
0.00307625	1.8868255615234375	1.751556396484375
0.0030774999999999999	1.8918609619140625	1.750640869140625
0.0030787499999999999	1.8975830078125	1.7504119873046875
0.0030799999999999998	1.90277099609375	1.7505645751953125
0.0030812499999999998	1.9083404541015625	1.7511749267578125
0.0030825000000000002	1.912994384765625	1.7504119873046875
0.0030837500000000001	1.9161224365234375	1.7501068115234375
0.0030850000000000001	1.9217681884765625	1.750640869140625
0.00308625	1.92626953125	1.75140380859375
0.0030875	1.9301605224609375	1.75018310546875
0.0030887499999999999	1.934661865234375	1.7513275146484375
